book_name,chapter_id,entry_id,date,sentence,Positive_score,Positive_pred,Negative_score,Negative_pred,Neutral_score,Neutral_pred
PasWide,1,ch01_e10,May 12,Quebec City was like Southampton.,0.8849452,1,0.5958632,1,0.25963613,0
PasWide,1,ch01_e10,May 12,Crowds and piles of luggage and muddle.,0.07554975,0,0.6378681,1,0.58313656,1
PasWide,1,ch01_e10,May 12,We took a taxi to the train station.,0.5599905,1,0.23189667,0,0.6678567,1
PasWide,1,ch01_e10,May 12,The taxi driver was Scottish so we haven’t met any real Canadians yet.,0.8310339,1,0.6437519,1,0.2836151,0
PasWide,1,ch01_e10,May 12,Canadian trains are different.,0.59962,1,0.3292232,0,0.57051706,1
PasWide,1,ch01_e10,May 12,They have huge engines and corridors that go right down the middle.,0.16298619,0,0.040054608,0,0.9113929,1
PasWide,1,ch01_e10,May 12,Ours is called a Colonist Car.,0.7860155,1,0.5169484,1,0.3929465,0
PasWide,1,ch01_e10,May 12,It is divided into sections and because we are six we get a whole section.,0.23725662,0,0.04688697,0,0.89985526,1
PasWide,1,ch01_e10,May 12,In the day the luggage is stored overhead in a sort of pull-down bin.,0.18090886,0,0.54688877,1,0.5722451,1
PasWide,1,ch01_e10,May 12,"At night the seats change to a bed and the luggage goes underneath and the overhead bin becomes another bed, with a little curtain over it.",0.55981463,1,0.7757942,1,0.25925675,0
PasWide,1,ch01_e10,May 12,At the end of the car there is water and a stove for cooking.,0.08019725,0,0.05271675,0,0.9330118,1
PasWide,1,ch01_e10,May 12,I love sleeping on the train.,0.5551523,1,0.30998436,0,0.6399801,1
PasWide,1,ch01_e10,May 12,It is like being rocked to sleep.,0.117612235,0,0.62663853,1,0.5948941,1
PasWide,1,ch01_e10,May 12,NOT like the seasickness rocking of the ship.,0.33482498,0,0.8951689,1,0.2199608,0
PasWide,1,ch01_e11,May 13,Today Dad got out his Canada West booklet and read us bits.,0.8945427,1,0.5107718,1,0.32381567,0
PasWide,1,ch01_e11,May 13,This is the booklet that tells us everything we need to know.,0.56157595,1,0.14171125,0,0.7507197,1
PasWide,1,ch01_e11,May 13,It has a lovely coloured cover with a picture of a farmer holding an armful of grain in one hand and a fat baby in the other.,0.09737981,0,0.2989555,0,0.7872133,1
PasWide,1,ch01_e11,May 13,The baby is holding a carrot as big as his head.,0.014510697,0,0.03390681,0,0.9787636,1
PasWide,1,ch01_e11,May 13,First of all Dad read us the stories of people who got rich in Canada.,0.8869913,1,0.6646094,1,0.22621262,0
PasWide,1,ch01_e11,May 13,One man arrived with 27¢ and now he has 200 acres of wheat and 20 cows.,0.4747447,0,0.3072815,0,0.61959743,1
PasWide,1,ch01_e11,May 13,Another man made $5000 (that’s more than £1000!),0.09878823,0,0.25514176,0,0.8170937,1
PasWide,1,ch01_e11,May 13,in one year fattening pigs.,0.02326353,0,0.1320908,0,0.91779953,1
PasWide,1,ch01_e11,May 13,"Then Dad told us what amusements there are in Canada, like hockey, football and tobogganing.",0.9017151,1,0.71622676,1,0.18333475,0
PasWide,1,ch01_e11,May 13,I just can’t wait for winter for snow.,0.3659702,0,0.44898117,0,0.57953364,1
PasWide,1,ch01_e11,May 13,The booklet said that “distance and isolation have disappeared” because of the radio.,0.6326476,1,0.7271524,1,0.28231862,0
PasWide,1,ch01_e11,May 13,(That’s Canadian for wireless.),0.73077136,1,0.2366995,0,0.62860304,1
PasWide,1,ch01_e11,May 13,I hope Uncle Alf has one.,0.426846,0,0.13615797,0,0.8129396,1
PasWide,1,ch01_e11,May 13,"Then Dad read about how a man who has health, industry and good habits will be a sure success and how that sounded just like him.",0.8528801,1,0.6834324,1,0.23601477,0
PasWide,1,ch01_e11,May 13,Mother snorted.,0.010806622,0,0.029054362,0,0.98232585,1
PasWide,1,ch01_e11,May 13,"He told us that luggage is called baggage, that a three-strand barbed wire fence costs $150 a mile and that there is absolutely no malaria in Canada.",0.78982174,1,0.8179448,1,0.17457166,0
PasWide,1,ch01_e11,May 13,Then William got larky and took over and read the tiny print on the inside of the cover that tells you who isn’t allowed into Canada.,0.78968334,1,0.53038526,1,0.36581367,0
PasWide,1,ch01_e11,May 13,"They are vagrants, idiots and anarchists.",0.108900875,0,0.39328164,0,0.6936027,1
PasWide,1,ch01_e11,May 13,(They forgot to say cats.),0.04885572,0,0.053616904,0,0.9475838,1
PasWide,1,ch01_e11,May 13,Harry said what’s an anarchist.,0.018123461,0,0.05148969,0,0.96896106,1
PasWide,1,ch01_e11,May 13,Mother said they blow things up and Harry said he wanted to be an anarchist.,0.14212017,0,0.28942287,0,0.7754017,1
PasWide,1,ch01_e11,May 13,Dad said that was fine as long as nobody told the minister of immigration.,0.77652407,1,0.60980487,1,0.33842117,0
PasWide,1,ch01_e11,May 13,The best words were “persons of constitutional psychopathic inferiority.” This could be a useful insult.,0.052352376,0,0.25327957,0,0.8357329,1
PasWide,1,ch01_e11,May 13,"The twins practised saying it, over and over again, until Mother made them stop.",0.03804995,0,0.11978406,0,0.90854365,1
PasWide,1,ch01_e11,May 13,Then they mouthed the words without saying them.,0.013585191,0,0.023201648,0,0.97921664,1
PasWide,1,ch01_e12,May 14,I just saw a bear!,0.031946402,0,0.04242928,0,0.9660244,1
PasWide,1,ch01_e12,May 14,He was black and about the size of a fat man.,0.01065608,0,0.07122326,0,0.9600395,1
PasWide,1,ch01_e12,May 14,He ran around behind a rock before I could tell the twins.,0.064284824,0,0.084237896,0,0.92684007,1
PasWide,1,ch01_e12,May 14,I’ve also seen two kinds of birds with long necks.,0.11754862,0,0.036965925,0,0.9354675,1
PasWide,1,ch01_e12,May 14,And a beaver lodge.,0.34821793,0,0.041587647,0,0.90242803,1
PasWide,1,ch01_e12,May 14,The nice conductor told us about the beaver lodge.,0.5632942,1,0.09681017,0,0.79275936,1
PasWide,1,ch01_e12,May 14,Otherwise I might have thought it was just a pile of sticks.,0.036221303,0,0.063387476,0,0.942882,1
PasWide,1,ch01_e12,May 14,The conductor talks Canadian.,0.55015284,1,0.15764546,0,0.745919,1
PasWide,1,ch01_e12,May 14,He sounds like Ethel’s uncle that came over from America.,0.89907444,1,0.5989054,1,0.28329033,0
PasWide,1,ch01_e12,May 14,This is not a pretty place.,0.18912794,0,0.15488094,0,0.84603703,1
PasWide,1,ch01_e12,May 14,At least not in spring.,0.1242573,0,0.093544915,0,0.8828401,1
PasWide,1,ch01_e12,May 14,There are big lumps of dead grass.,0.00424573,0,0.01898071,0,0.9840119,1
PasWide,1,ch01_e12,May 14,It looks like the top of porridge when it is boiling.,0.020429928,0,0.046333708,0,0.9638236,1
PasWide,1,ch01_e12,May 14,And patches of dirty snow.,0.016353408,0,0.14114825,0,0.9089343,1
PasWide,1,ch01_e12,May 14,I can’t imagine walking across it.,0.09131052,0,0.33585548,0,0.78274906,1
PasWide,1,ch01_e12,May 14,"Or living on it, like Catharine.",0.185741,0,0.17373455,0,0.8206467,1
PasWide,1,ch01_e12,May 14,Catharine and the boys have been joined by their dog Wolfe.,0.073722556,0,0.036465786,0,0.9501001,1
PasWide,1,ch01_e12,May 14,He found them.,0.018818919,0,0.009094138,0,0.9874608,1
PasWide,1,ch01_e12,May 14,Maybe he will lead them home but I don’t think so because the book isn’t even half over.,0.5030721,1,0.39214626,0,0.56594974,1
PasWide,1,ch01_e13,May 15,"Dear Diary, We’re STILL in Ontario.",0.92015475,1,0.5294154,1,0.2819893,0
PasWide,1,ch01_e13,May 15,Ontario must be as wide as a whole big country.,0.8561233,1,0.6246386,1,0.2776107,0
PasWide,1,ch01_e13,May 15,The sound of the train makes words go round and round in your head.,0.3716734,0,0.5392664,1,0.4914053,0
PasWide,1,ch01_e13,May 15,"Lake, tree, tree, tree, rock, rock, tree.",0.12566406,0,0.040049072,0,0.92748815,1
PasWide,1,ch01_e13,May 15,"Rock, rock, rock, tree, tree, rock, lake.",0.1566835,0,0.08728732,0,0.87097216,1
PasWide,1,ch01_e13,May 15,We just passed a lake that was as smooth as a mirror.,0.47400045,0,0.25816917,0,0.6237671,1
PasWide,1,ch01_e13,May 15,If you hung upside down … Hey!,0.08494164,0,0.16012888,0,0.87376183,1
PasWide,1,ch01_e13,May 15,If I went into the baggage car and hung upside down by my heels from the racks that lake would look exactly the same upside down as rightside up.,0.57065856,1,0.7735748,1,0.25395173,0
PasWide,1,ch01_e13,May 15,I wish I COULD hang upside down in the baggage car.,0.46655113,0,0.8304792,1,0.2777798,0
PasWide,1,ch01_e13,May 15,Or get a horse and ride beside the train.,0.36392027,0,0.4965662,0,0.5440994,1
PasWide,1,ch01_e13,May 15,"There I am, galloping along beside the train, waving to myself inside the train.",0.7716746,1,0.81706876,1,0.17732409,0
PasWide,1,ch01_e13,May 15,"Kuh-kuh-thunk, Kuh-kuh-thunk.",0.07984314,0,0.11400669,0,0.87550896,1
PasWide,1,ch01_e13,May 15,Except the ground looks sort of boggy for galloping.,0.10658749,0,0.39755216,0,0.6771566,1
PasWide,1,ch01_e13,May 15,The conductor said that the boggy stuff is called “muskeg.” Canadian word.,0.6518753,1,0.43670222,0,0.48852846,0
PasWide,1,ch01_e13,May 15,I wonder if they have muskeg in Saskatchewan.,0.76170224,1,0.5098537,1,0.38492295,0
PasWide,1,ch01_e14,May 16,It is very early and everything is different.,0.10620724,0,0.07054066,0,0.9072701,1
PasWide,1,ch01_e14,May 16,"Dad woke me up early and said, “Shhhh, keep your eyes closed.” Then he put on my shoes.",0.16969903,0,0.17554379,0,0.83128005,1
PasWide,1,ch01_e14,May 16,It feels very peculiar to have someone put on your shoes when your eyes are closed.,0.03280613,0,0.11112493,0,0.9217048,1
PasWide,1,ch01_e14,May 16,Then he led me down the railway carriage.,0.11998466,0,0.09295093,0,0.89370185,1
PasWide,1,ch01_e14,May 16,I heard somebody snoring and I got the giggles but I kept them inside.,0.12326423,0,0.1996586,0,0.83714867,1
PasWide,1,ch01_e14,May 16,Then Dad opened the door and we went out onto the platform between the carriages.,0.74261576,1,0.33905745,0,0.49459878,0
PasWide,1,ch01_e14,May 16,I could feel my feet shifting back and forth on the moving plates.,0.02706713,0,0.04145458,0,0.95727503,1
PasWide,1,ch01_e14,May 16,"Then Dad said, “Open your eyes.” And I did, and, golly, everything was changed.",0.21189526,0,0.055007815,0,0.9060238,1
PasWide,1,ch01_e14,May 16,"The sun wasn’t quite up but there was light and there were no rocks or trees or lakes, just huge fields.",0.2476957,0,0.2774131,0,0.6579311,1
PasWide,1,ch01_e14,May 16,You can make your eye go as far as possible and nothing stops it.,0.018317213,0,0.04186751,0,0.9670028,1
PasWide,1,ch01_e14,May 16,And flat.,0.009044642,0,0.035160583,0,0.9746515,1
PasWide,1,ch01_e14,May 16,Flat as a table.,0.027339514,0,0.09257283,0,0.93363315,1
PasWide,1,ch01_e14,May 16,I let the giggles out.,0.037353866,0,0.04112994,0,0.96530074,1
PasWide,1,ch01_e14,May 16,We didn’t say anything for a while and it was like when we used to go for walks on Wanstead Flats after tea.,0.73614454,1,0.46391892,0,0.3776709,0
PasWide,1,ch01_e14,May 16,Not talking.,0.0024672234,0,0.004917013,0,0.9964618,1
PasWide,1,ch01_e14,May 16,Just the two of us.,0.08258787,0,0.022514736,0,0.96492994,1
PasWide,1,ch01_e14,May 16,It was the first time it had been just the two of us since England.,0.91026205,1,0.71184707,1,0.17169803,0
PasWide,1,ch01_e14,May 16,"Then Dad said, “Isn’t it amazing?",0.058575314,0,0.053590715,0,0.9509168,1
PasWide,1,ch01_e14,May 16,You can see clear through to half past tomorrow.” We looked and looked.,0.41513073,0,0.104917385,0,0.7915662,1
PasWide,1,ch01_e14,May 16,Then Dad started to hum.,0.046037894,0,0.02493943,0,0.97191554,1
PasWide,1,ch01_e14,May 16,Sometimes he doesn’t know that he’s humming.,0.04784328,0,0.053292643,0,0.9540826,1
PasWide,1,ch01_e14,May 16,But I knew the song.,0.040265776,0,0.023086226,0,0.97462827,1
PasWide,1,ch01_e14,May 16,It was “What shall we do with a drunken sailor?” I knew he was thinking of the sea – that the prairie was like the sea.,0.5619276,1,0.83544236,1,0.20871225,0
PasWide,1,ch01_e14,May 16,He didn’t need to say it.,0.0059518954,0,0.016434852,0,0.9892074,1
PasWide,1,ch01_e14,May 16,"Then we went back to the coach and Dad saw that nobody was using the stove yet, so he said he would start breakfast for us, and that I should go back to bed and coast until it was ready.",0.8948611,1,0.68622696,1,0.21023996,0
PasWide,1,ch01_e14,May 16,"So I’m back in bed, but writing, not coasting.",0.18281908,0,0.27967867,0,0.7564131,1
PasWide,1,ch01_e15,May 18,"Winnipeg, Manitoba We’re on a new train.",0.90266114,1,0.48565337,0,0.31368476,0
PasWide,1,ch01_e15,May 18,This line is called the Canadian Pacific.,0.7755822,1,0.41577125,0,0.45048165,0
PasWide,1,ch01_e15,May 18,Everyone is asking why the train isn’t leaving.,0.43690553,0,0.43813562,0,0.5728653,1
PasWide,1,ch01_e15,May 18,"We had a few hours in this city, which is called Winnipeg.",0.86970323,1,0.43639496,0,0.38302076,0
PasWide,1,ch01_e15,May 18,At school there were two sisters called Winnie and Peggy Plumley.,0.01305697,0,0.0064485488,0,0.9911696,1
PasWide,1,ch01_e15,May 18,They should come and live here.,0.67589587,1,0.20539016,0,0.6105209,1
PasWide,1,ch01_e15,May 18,We went to a Chinese restaurant.,0.5006558,1,0.09348735,0,0.82710403,1
PasWide,1,ch01_e15,May 18,I was a bit scared because I have never seen a Chinese person before and in Magnet magazine all the Chinese men have long moustaches and long knives.,0.195028,0,0.39252642,0,0.65768635,1
PasWide,1,ch01_e15,May 18,But it wasn’t like that.,0.004545281,0,0.008389394,0,0.9939176,1
PasWide,1,ch01_e15,May 18,In real life the Chinese restaurant man was just ordinary.,0.16192305,0,0.3376732,0,0.7372989,1
PasWide,1,ch01_e15,May 18,Had a joke with the twins.,0.011101531,0,0.009629227,0,0.99123305,1
PasWide,1,ch01_e15,May 18,The only knife he had was the one he used to cut the blueberry pie.,0.007126373,0,0.021390688,0,0.98508745,1
PasWide,1,ch01_e15,May 18,Blueberry pie must be a Canadian food.,0.34541357,0,0.21010296,0,0.77578175,1
PasWide,1,ch01_e15,May 18,It is lovely.,0.054404173,0,0.009536379,0,0.9819602,1
PasWide,1,ch01_e15,May 18,The twins had blue mouths.,0.009238445,0,0.0035789793,0,0.9945057,1
PasWide,1,ch01_e15,May 18,We sat at a counter with red stools that twirled.,0.10396551,0,0.023958333,0,0.95199436,1
PasWide,1,ch01_e15,May 18,Then we went for a walk.,0.33424273,0,0.054937165,0,0.87893885,1
PasWide,1,ch01_e15,May 18,"We saw a sign on a livery stable that said, “Help Wanted.",0.33291814,0,0.2534996,0,0.7192192,1
PasWide,1,ch01_e15,May 18,Englishmen Need Not Apply.” Mother said wasn’t that a fine welcome.,0.43337798,0,0.6046707,1,0.4637025,0
PasWide,1,ch01_e15,May 18,I don’t understand.,0.0071325195,0,0.02304504,0,0.987188,1
PasWide,1,ch01_e15,May 18,In the Canada West book it says that Canadians want English people to come.,0.8737392,1,0.54968756,1,0.30553496,0
PasWide,1,ch01_e15,May 18,What if nobody likes us?,0.021830281,0,0.054549135,0,0.9660455,1
PasWide,1,ch01_e15,May 18,But that’s rushing to meet trouble halfway and I’m not going to.,0.20413876,0,0.18030013,0,0.8150699,1
PasWide,1,ch01_e15,May 18,It is probably just one grumpy livery man.,0.03513143,0,0.11218981,0,0.92531675,1
PasWide,1,ch01_e15,May 18,"Anyway, the horses were lovely.",0.03285921,0,0.016660929,0,0.9775894,1
PasWide,1,ch01_e15,May 18,I peeked in.,0.004920063,0,0.0018089312,0,0.9975641,1
PasWide,1,ch01_e15,May 18,But Mother said come along.,0.03397402,0,0.039248366,0,0.96290886,1
PasWide,1,ch01_e15,May 18,"I wanted to say, “Where does it say ‘English Girls Need Not Peek?’” But I didn’t because that would be cheeky.",0.07965147,0,0.10313682,0,0.91263235,1
PasWide,1,ch01_e15,May 18,First Chinaman.,0.46973976,0,0.47012633,0,0.54014593,1
PasWide,1,ch01_e15,May 18,First blueberry pie.,0.061257485,0,0.021373507,0,0.97156537,1
PasWide,1,ch01_e15,May 18,First twirly stool.,0.04027314,0,0.08044792,0,0.9359218,1
PasWide,1,ch01_e16,May 19,Somewhere between Maple Creek and Milorie I am fit to burst.,0.37220246,0,0.44577235,0,0.5688096,1
PasWide,1,ch01_e16,May 19,We are nearly there but it is taking forever.,0.8240112,1,0.56438386,1,0.30556554,0
PasWide,1,ch01_e16,May 19,At Regina we switched trains to the mixed train.,0.58210033,1,0.29383755,0,0.5918315,1
PasWide,1,ch01_e16,May 19,That means it takes people and freight.,0.6448708,1,0.77204555,1,0.2586651,0
PasWide,1,ch01_e16,May 19,It also means it stops every eight miles at a town.,0.6879606,1,0.32099184,0,0.5423194,1
PasWide,1,ch01_e16,May 19,Things get unloaded and loaded up and people stand on the platform and talk and talk and talk.,0.55132276,1,0.2936806,0,0.59667695,1
PasWide,1,ch01_e16,May 19,This distance looks so little on the map but it is taking YEARS.,0.5377231,1,0.379595,0,0.53657496,1
PasWide,1,ch01_e17,May 19,We made it.,0.53501135,1,0.083437234,0,0.8192159,1
PasWide,1,ch01_e17,May 19,"I used to be: Ivy Doris Weatherall 107 Halley Road Forest Gate, London England Europe The World and now I’m: Ivy Doris Weatherall Sec.1-6-26-W3rd Uncle Alf’s sod house Five Miles from Milorie Saskatchewan Canada North America The World The only thing the same is me and The World.",0.8150864,1,0.7602451,1,0.19105586,0
PasWide,1,ch01_e17,May 19,When we arrived at the train station in Milorie there were a lot of people on the platform.,0.6127962,1,0.27128285,0,0.5781262,1
PasWide,1,ch01_e17,May 19,It took us a few minutes to find Uncle Alf.,0.29391986,0,0.13726948,0,0.8209764,1
PasWide,1,ch01_e17,May 19,He was there with a team and wagon.,0.36742654,0,0.12318988,0,0.8144331,1
PasWide,1,ch01_e17,May 19,"A team means horses, not like the West Ham United football team.",0.44678614,0,0.54026955,1,0.4930851,0
PasWide,1,ch01_e17,May 19,He gave us huge hugs and pretended not to know me because I was so grown-up and Mother cried a little bit.,0.5395484,1,0.4869398,0,0.54216427,1
PasWide,1,ch01_e17,May 19,"Auntie Millie and Baby Jack didn’t come, because we would need all the room on the wagon for our things.",0.8329365,1,0.69308585,1,0.2490002,0
PasWide,1,ch01_e17,May 19,"Mr. Gilmour, a nice man called a station master, took us all home and his wife gave us tea and scones.",0.5963064,1,0.396906,0,0.5136003,1
PasWide,1,ch01_e17,May 19,Mrs. Gilmour said she made scones to make us feel at home because we are English.,0.4470029,0,0.19154678,0,0.74065053,1
PasWide,1,ch01_e17,May 19,Mr. Gilmour told us that most of the people at the station had come down to look at us.,0.2059885,0,0.15557916,0,0.8054224,1
PasWide,1,ch01_e17,May 19,"“You’re the big news in Milorie today,” he said.",0.5600732,1,0.11039878,0,0.7756695,1
PasWide,1,ch01_e17,May 19,I’ve never been news before.,0.07020789,0,0.22990832,0,0.856231,1
PasWide,1,ch01_e17,May 19,"Then we walked down the road and looked at the shops, which are a general store, two banks, a hardware store (that’s Canadian for ironmongers), a garage, a livery stable, a blacksmith, and a doctor’s office.",0.8058447,1,0.5055531,1,0.3479512,0
